SubjectID,StoryID,Picture#,MotiveSystem,CallIndex,RawAPIResponse,ParsedSubcategoryCodes,StoryLevelTotal,ModelTemperature,ModelTopP,ModelSeed,RequestTimestamp,ResponseHash,Error
P723,P723_PIC5,5,Pow,3,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story describes routine diplomatic conversations aimed at mutual resolution, not an attempt to control, influence, or have impact. The phrase 'solving of a dispute' and 'suit both sides' indicates cooperative negotiation, not power assertion. No criterion met."",
    ""Pa+"": ""No power imagery, so not scored."",
    ""Pa-"": ""No power imagery, so not scored."",
    ""N"": ""No power imagery, so not scored."",
    ""Act"": ""No power imagery, so not scored."",
    ""Bw"": ""No power imagery, so not scored."",
    ""SA"": ""No power imagery, so not scored."",
    ""Fa"": ""No power imagery, so not scored."",
    ""F+"": ""No power imagery, so not scored."",
    ""F-"": ""No power imagery, so not scored."",
    ""Eff"": ""No power imagery, so not scored."",
    ""HopeFear"": ""No power imagery, so not scored.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:56.830761+00:00,505e7a64d1bd117f,
P723,P723_PIC5,5,Pow,4,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story describes routine diplomatic conversations aimed at mutual resolution, not attempts to control, influence, or have impact. 'Series of many talks and deep conversations leading up to the solving of a dispute' suggests cooperative negotiation, not power assertion. No criterion met."",
    ""Pa+"": ""No power imagery, so not scored."",
    ""Pa-"": ""No power imagery, so not scored."",
    ""N"": ""No power imagery, so not scored."",
    ""Act"": ""No power imagery, so not scored."",
    ""Bw"": ""No power imagery, so not scored."",
    ""SA"": ""No power imagery, so not scored."",
    ""Fa"": ""No power imagery, so not scored."",
    ""F+"": ""No power imagery, so not scored."",
    ""F-"": ""No power imagery, so not scored."",
    ""Eff"": ""No power imagery, so not scored."",
    ""HopeFear"": ""No power imagery, so not scored.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:56.832126+00:00,26cb477f7ea39d7a,
P723,P723_PIC5,5,Pow,5,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story describes routine diplomatic conversations aimed at mutual resolution, not attempts to control, influence, or have impact. 'Series of many talks and deep conversations leading up to the solving of a dispute' suggests cooperative negotiation, not power assertion. No criterion met."",
    ""Pa+"": ""No power imagery, so not scored."",
    ""Pa-"": ""No power imagery, so not scored."",
    ""N"": ""No power imagery, so not scored."",
    ""Act"": ""No power imagery, so not scored."",
    ""Bw"": ""No power imagery, so not scored."",
    ""SA"": ""No power imagery, so not scored."",
    ""Fa"": ""No power imagery, so not scored."",
    ""F+"": ""No power imagery, so not scored."",
    ""F-"": ""No power imagery, so not scored."",
    ""Eff"": ""No power imagery, so not scored."",
    ""HopeFear"": ""No power imagery, so not scored.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:56.833164+00:00,26cb477f7ea39d7a,
P723,P723_PIC5,5,Pow,6,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story describes routine diplomatic conversations aimed at mutual resolution, not an attempt to control, influence, or have impact. The phrase 'solving of a dispute' and 'suit both sides' indicates cooperative negotiation, not power assertion. No criterion met."",
    ""Pa+"": ""No power imagery, so not scored."",
    ""Pa-"": ""No power imagery, so not scored."",
    ""N"": ""No power imagery, so not scored."",
    ""Act"": ""No power imagery, so not scored."",
    ""Bw"": ""No power imagery, so not scored."",
    ""SA"": ""No power imagery, so not scored."",
    ""Fa"": ""No power imagery, so not scored."",
    ""F+"": ""No power imagery, so not scored."",
    ""F-"": ""No power imagery, so not scored."",
    ""Eff"": ""No power imagery, so not scored."",
    ""HopeFear"": ""No power imagery, so not scored.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:56.834201+00:00,505e7a64d1bd117f,
P723,P723_PIC5,5,Pow,7,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story describes routine diplomatic conversations aimed at mutual resolution, not attempts to control, influence, or have impact. The phrase 'solving of a dispute' suggests negotiation, not power assertion. No criterion met."",
    ""Pa+"": ""No power imagery, so not scored."",
    ""Pa-"": ""No power imagery, so not scored."",
    ""N"": ""No power imagery, so not scored."",
    ""Act"": ""No power imagery, so not scored."",
    ""Bw"": ""No power imagery, so not scored."",
    ""SA"": ""No power imagery, so not scored."",
    ""Fa"": ""No power imagery, so not scored."",
    ""F+"": ""No power imagery, so not scored."",
    ""F-"": ""No power imagery, so not scored."",
    ""Eff"": ""No power imagery, so not scored."",
    ""HopeFear"": ""No power imagery, so not scored.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:56.835174+00:00,1d8ccf8922bf206f,
P723,P723_PIC5,5,Pow,8,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story describes routine diplomatic conversations aimed at mutual resolution, not an attempt to control, influence, or have impact. The phrase 'solving of a dispute' suggests negotiation, not power assertion. No criterion met."",
    ""Pa+"": ""No power imagery, so not scored."",
    ""Pa-"": ""No power imagery, so not scored."",
    ""N"": ""No power imagery, so not scored."",
    ""Act"": ""No power imagery, so not scored."",
    ""Bw"": ""No power imagery, so not scored."",
    ""SA"": ""No power imagery, so not scored."",
    ""Fa"": ""No power imagery, so not scored."",
    ""F+"": ""No power imagery, so not scored."",
    ""F-"": ""No power imagery, so not scored."",
    ""Eff"": ""No power imagery, so not scored."",
    ""HopeFear"": ""No power imagery, so not scored.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:56.836087+00:00,e8778e5d57a77ef7,
P723,P723_PIC5,5,Pow,9,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story describes routine diplomatic conversations aimed at mutual resolution, not attempts to control, influence, or have impact. 'Series of many talks and deep conversations leading up to the solving of a dispute' suggests cooperative negotiation, not power assertion. No criterion met."",
    ""Pa+"": ""No power imagery, so not scored."",
    ""Pa-"": ""No power imagery, so not scored."",
    ""N"": ""No power imagery, so not scored."",
    ""Act"": ""No power imagery, so not scored."",
    ""Bw"": ""No power imagery, so not scored."",
    ""SA"": ""No power imagery, so not scored."",
    ""Fa"": ""No power imagery, so not scored."",
    ""F+"": ""No power imagery, so not scored."",
    ""F-"": ""No power imagery, so not scored."",
    ""Eff"": ""No power imagery, so not scored."",
    ""HopeFear"": ""No power imagery, so not scored.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:47:56.837408+00:00,26cb477f7ea39d7a,
P723,P723_PIC6,6,Pow,1,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story describes a couple enjoying a relaxing evening out, with no attempt to influence, control, or impress others. The focus is on mutual enjoyment and the temporary escape from a humdrum lifestyle, which is affiliative, not power-related."",
    ""Pa+"": ""No prestige markers for any character beyond generic 'middle-class socialite couple' which is not a specific elevated title or institutional affiliation."",
    ""Pa-"": ""No pejorative descriptions."",
    ""N"": ""No explicit statement of wanting a power goal."",
    ""Act"": ""No instrumental activity toward a power goal."",
    ""Bw"": ""No obstacle to a power goal."",
    ""SA"": ""No character anticipates power goal outcome."",
    ""Fa"": ""No affect connected to power goal outcome."",
    ""F+"": ""No strong positive emotional reactions in others."",
    ""F-"": ""No negative emotional reactions in others."",
    ""Eff"": ""No specific response or consequence of power actions."",
    ""HopeFear"": ""Not applicable (PowIm=0).""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:48:00.816346+00:00,9a3b6906c376ccaa,
P723,P723_PIC6,6,Pow,2,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story describes a couple enjoying a relaxing evening out, with no attempt to influence, control, or impress others. The focus is on mutual enjoyment and the temporary escape from routine, not on power dynamics."",
    ""Pa+"": ""No prestige markers elevating the characters above ordinary. 'Middle-class socialite' is not a formal title or institutional affiliation that increases prestige in the story context."",
    ""Pa-"": ""No pejorative descriptions lowering prestige."",
    ""N"": ""No explicit statement of wanting a power goal."",
    ""Act"": ""No instrumental activity toward a power goal."",
    ""Bw"": ""No obstacle to a power goal."",
    ""SA"": ""No character anticipates power goal outcome."",
    ""Fa"": ""No affect connected to power goal attainment."",
    ""F+"": ""No strong positive emotional reactions in others."",
    ""F-"": ""No strong negative emotional reactions in others."",
    ""Eff"": ""No specific response or consequence to a power action."",
    ""HopeFear"": ""Not applicable as PowIm=0.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:48:00.818564+00:00,12acace5fcd00a9a,
P723,P723_PIC6,6,Pow,3,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story describes a couple enjoying a relaxing evening out, with no attempt to influence, control, or impress others. The mention of 'socialite' is a generic label without active power concern. The return to a 'humdrum lifestyle' is passive, not an active attempt to restore power. No criterion met."",
    ""Pa+"": ""No power imagery, so not scored."",
    ""Pa-"": ""No power imagery, so not scored."",
    ""N"": ""No power imagery, so not scored."",
    ""Act"": ""No power imagery, so not scored."",
    ""Bw"": ""No power imagery, so not scored."",
    ""SA"": ""No power imagery, so not scored."",
    ""Fa"": ""No power imagery, so not scored."",
    ""F+"": ""No power imagery, so not scored."",
    ""F-"": ""No power imagery, so not scored."",
    ""Eff"": ""No power imagery, so not scored."",
    ""HopeFear"": ""No power imagery, so not scored.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:48:00.819689+00:00,a78993a97c8d0786,
P723,P723_PIC6,6,Pow,4,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story describes a couple enjoying a relaxing evening out, with no attempt to influence, control, or impress others. The mention of 'socialite' is a generic label without active power concern. The return to a 'humdrum lifestyle' is passive regret, not active restoration of power. No criterion met."",
    ""Pa+"": ""No power imagery, so not scored."",
    ""Pa-"": ""No power imagery, so not scored."",
    ""N"": ""No power imagery, so not scored."",
    ""Act"": ""No power imagery, so not scored."",
    ""Bw"": ""No power imagery, so not scored."",
    ""SA"": ""No power imagery, so not scored."",
    ""Fa"": ""No power imagery, so not scored."",
    ""F+"": ""No power imagery, so not scored."",
    ""F-"": ""No power imagery, so not scored."",
    ""Eff"": ""No power imagery, so not scored."",
    ""HopeFear"": ""No power imagery, so not scored.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:48:00.820811+00:00,947ab0bc5b7968ad,
P723,P723_PIC6,6,Pow,5,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story describes a couple enjoying a relaxing evening out, with no attempt to influence, control, or impress others. The mention of 'socialite' is a generic label without active power concern. The return to a 'humdrum lifestyle' is passive, not an active attempt to restore power. No criterion met."",
    ""Pa+"": ""No power imagery, so not scored."",
    ""Pa-"": ""No power imagery, so not scored."",
    ""N"": ""No power imagery, so not scored."",
    ""Act"": ""No power imagery, so not scored."",
    ""Bw"": ""No power imagery, so not scored."",
    ""SA"": ""No power imagery, so not scored."",
    ""Fa"": ""No power imagery, so not scored."",
    ""F+"": ""No power imagery, so not scored."",
    ""F-"": ""No power imagery, so not scored."",
    ""Eff"": ""No power imagery, so not scored."",
    ""HopeFear"": ""No power imagery, so not scored.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:48:00.821818+00:00,a78993a97c8d0786,
P723,P723_PIC6,6,Pow,6,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story describes a couple enjoying a relaxing evening out, with no attempt to influence, control, or impress others. The focus is on mutual enjoyment and the temporary escape from a humdrum lifestyle. No criterion for power imagery is met."",
    ""Pa+"": ""No prestige markers beyond 'middle-class socialite,' which is a generic descriptor without elevating context."",
    ""Pa-"": ""No pejorative descriptions."",
    ""N"": ""No explicit desire for power."",
    ""Act"": ""No instrumental activity toward a power goal."",
    ""Bw"": ""No obstacle to a power goal."",
    ""SA"": ""No anticipation of power outcome."",
    ""Fa"": ""No affect connected to power goal."",
    ""F+"": ""No strong positive emotions in others."",
    ""F-"": ""No strong negative emotions in others."",
    ""Eff"": ""No specific response or consequence of power actions."",
    ""HopeFear"": ""Not applicable (PowIm=0).""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:48:00.822834+00:00,1c7e77921774f3f2,
P723,P723_PIC6,6,Pow,7,"{
  ""power_goal"": ""none identified"",
  ""PowIm"": 0,
  ""Pa+"": 0,
  ""Pa-"": 0,
  ""N"": 0,
  ""Act"": null,
  ""Bw"": 0,
  ""SA"": 0,
  ""Fa"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""Eff"": 0,
  ""HopeFear"": null,
  ""explanation"": {
    ""PowIm"": ""No power imagery. The story describes a couple enjoying a relaxing evening out, with no attempt to influence, control, or impress others. The mention of 'socialite' is a generic label without active power concern. The return to a 'humdrum lifestyle' is passive, not an active attempt to restore power. No criterion met."",
    ""Pa+"": ""No power imagery, so not scored."",
    ""Pa-"": ""No power imagery, so not scored."",
    ""N"": ""No power imagery, so not scored."",
    ""Act"": ""No power imagery, so not scored."",
    ""Bw"": ""No power imagery, so not scored."",
    ""SA"": ""No power imagery, so not scored."",
    ""Fa"": ""No power imagery, so not scored."",
    ""F+"": ""No power imagery, so not scored."",
    ""F-"": ""No power imagery, so not scored."",
    ""Eff"": ""No power imagery, so not scored."",
    ""HopeFear"": ""No power imagery, so not scored.""
  }
}","{""power_goal"": ""none identified"", ""PowIm"": 0, ""Pa+"": 0, ""Pa-"": 0, ""N"": 0, ""Act"": null, ""Bw"": 0, ""SA"": 0, ""Fa"": 0, ""F+"": 0, ""F-"": 0, ""Eff"": 0, ""HopeFear"": null}",0,0.0,1.0,7,2026-06-16T02:48:00.823803+00:00,a78993a97c8d0786,
